label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
unknown,0.0,0.0,0.0,-0.30386242870496477,-0.052392177124314994,-0.14742371534767149,-0.5952525634628771,-0.21816117460078338,-0.2500503295224465,-0.8471849211188514,-0.31329174799396553,-0.3410060627920795,-1.0777946603703126,-0.3399230494288896,-0.4392683979605816,-0.34487561724111604,-0.9154678170486862,-0.19453915610539824,-0.44779643074779457,-1.3453976695795031,-0.289257652689779,-0.503601056463342,-1.6164322865895913,-0.36667281227251786,-0.5561686546082631,-1.8560222462245934,-0.42935913168083395,-0.1439120304721126,-0.9651777048198434,-0.2184521128396176,-0.1769057714690455,-1.4725641992589131,-0.2882707776194445,-0.1897563279775655,-1.7957188974615546,-0.3556596283652251,-0.2104697186692316,-2.0596494904547864,-0.41536869008350474,0.0355287329400025,-0.8734374326746107,-0.2568696019828076,0.05871331013337539,-1.2588803034526013,-0.36132539336293235,0.047674089914782725,-1.467988136282497,-0.4375217020317043,0.008809545222209506,-1.6414499958710431,-0.4959974994856266,0.19814419481457018,-0.6853959418483825,-0.305458060784558,0.2657238247088884,-0.9230675197009229,-0.4159605602554851,0.2544307889053704,-0.8971688383199936,-0.44174621987664503,0.2064418903253514,-0.8365505051191527,-0.45947965037507643
unknown,0.0,0.0,0.0,-0.30496161875176286,-0.08018856727770375,-0.1398792633077864,-0.5803802435366561,-0.2318568423241532,-0.24707902586490302,-0.8282050996415933,-0.31791896999503344,-0.343614789610459,-1.0578982693273309,-0.33557667805539776,-0.44882564297828564,-0.35291314364037063,-0.909992165362747,-0.19578166802789113,-0.45475215096179933,-1.3382292983903952,-0.3030834045004552,-0.5071707290340922,-1.612226159519527,-0.3895304360257549,-0.5486423783558525,-1.8470070969051677,-0.45856465545195285,-0.15961602644935732,-0.9614609010891786,-0.22386527148555846,-0.1796849387033482,-1.4531727359539663,-0.3084705799584055,-0.1899622980254502,-1.7744368103592394,-0.3874836294799743,-0.19867407168706655,-2.038395958367228,-0.45360798176648714,0.00813408575229446,-0.8731970453745802,-0.266107114212833,0.04969041692189004,-1.3044340414328317,-0.37307935858667146,0.06758091435342918,-1.5881154889492184,-0.4629479267467118,0.06455413826592284,-1.8314880340545066,-0.5346252826339881,0.1572901897865445,-0.6841878466891388,-0.31715115504450353,0.2666653673030822,-0.88301431141816,-0.4342215383519585,0.2886672198732492,-0.9605739701565877,-0.4830031681963204,0.2731863838486352,-1.020066225255043,-0.5184476641377372
unknown,0.0,0.0,0.0,-0.29915336947148,-0.07362482593508139,-0.15014874901811928,-0.5758024780512045,-0.2175601188824383,-0.26449887527496374,-0.8241676040995007,-0.29796475741595274,-0.3659283052455254,-1.0572259633263539,-0.31089360543782235,-0.4760799837489218,-0.35022721671192214,-0.9074233311499006,-0.2115249680997618,-0.44971772760870804,-1.3422934810480385,-0.31890757474951387,-0.5015961978259558,-1.6180018077012885,-0.4078446381781232,-0.5454339957832965,-1.8581288831142968,-0.47904791019104925,-0.15436465167887747,-0.9594225034972756,-0.23596612912678547,-0.18037587388525356,-1.455348827305581,-0.32124277020518605,-0.19447093025792184,-1.7800448515775615,-0.4034304570760887,-0.20977075019417768,-2.0512220723674703,-0.47387343592330977,0.017120251199557603,-0.8700296375643222,-0.27413494313614023,0.05637814142511703,-1.3020248190277437,-0.3860422731984679,0.07650587289433662,-1.5908012787508665,-0.4798568749710969,0.07050827956798061,-1.8330332603755917,-0.5546766954124713,0.170567740361597,-0.6833362662898428,-0.32129183258182054,0.2703111178791965,-0.9127439505147654,-0.44362543869536697,0.2863625907927057,-0.9503081901316892,-0.4883493986943979,0.2621794414233373,-0.9567722667983647,-0.5209921175004606
unknown,0.0,0.0,0.0,-0.2918633992046528,-0.101574657838954,-0.12684617962082714,-0.5673621018172943,-0.259869739871368,-0.2218010683831701,-0.8071856390374577,-0.360468870359128,-0.3089192610847245,-1.0215223978290209,-0.38767550384162525,-0.40170280468205616,-0.3605112555707604,-0.8985684890588392,-0.1744113772428144,-0.4771134733843605,-1.3071802849959506,-0.271585607416215,-0.544668659019093,-1.5580707010958932,-0.3465110849128672,-0.5941430476034357,-1.7912450999589444,-0.4082081003130772,-0.182842627533167,-0.9625985266788653,-0.1999316132892585,-0.24219927839343572,-1.4324162369223508,-0.28562366460079214,-0.2662081645904503,-1.7344205483164346,-0.36274524673401454,-0.2705920303179938,-1.9929569896014119,-0.42626495138760373,-0.009491283729253437,-0.8969808792026538,-0.23815696253457674,0.06864401833513299,-1.3190277860017794,-0.3449851964352351,0.11930752903795142,-1.6076717447023976,-0.42801801375297654,0.15928095538014828,-1.8630533245262604,-0.4896035176662834,0.14568464721720106,-0.7338498781422542,-0.28455375089003276,0.2880073461715717,-0.9724886318876523,-0.39128480334335075,0.3700953195270518,-1.1572437669425495,-0.44236624224511983,0.43749481460094547,-1.3398249077567086,-0.4789656639010987
unknown,0.0,0.0,0.0,-0.2886453547952557,-0.10664497499228184,-0.1213154933374001,-0.5558611778835313,-0.27327927796468576,-0.21343380273880322,-0.785971845200118,-0.3742568267267982,-0.2979118803703475,-0.9992248380229134,-0.38028142284251254,-0.38980305204766186,-0.3518001008860195,-0.8971578384316748,-0.18045736962149553,-0.45548585723399043,-1.3088483841535776,-0.2770127294077587,-0.518669044630455,-1.556804647945987,-0.34969461014346864,-0.5688237990259554,-1.787751357365034,-0.41029947742865597,-0.17406972013602062,-0.9622120338165377,-0.2093985064665205,-0.2200626185827804,-1.42584268729238,-0.2982164875811852,-0.24294827899906996,-1.7258329812901125,-0.3773965245742598,-0.2504342952298055,-1.9829278334596165,-0.4423672976409481,-0.006039478194278696,-0.8946794762814215,-0.2493803886942559,0.09379644978551797,-1.3056877613793623,-0.3616867130679601,0.1535461763007537,-1.5918860063893499,-0.4496878747649764,0.20048507887492198,-1.8448955626365056,-0.5144240483987402,0.13942870586173448,-0.723638093776822,-0.29610982601263064,0.3032231775311995,-0.9472224735736464,-0.410132467435878,0.39525725850183896,-1.1264870312672035,-0.4660451807061477,0.4709949673752068,-1.3045848340013138,-0.505519398028856
unknown,0.0,0.0,0.0,0.30079522700366423,-0.23246724096225826,-0.01781086061676322,0.46531248465234415,-0.5457059450872623,-0.030101862496051887,0.40060946491107396,-0.7573644020817136,-0.03946995661866899,0.24302647209171557,-0.7196502003426107,-0.0484372512490354,0.11795171386553348,-1.0209716142420537,-0.018937608982231197,0.14116538490633307,-0.9699620982484783,-0.034214423754139744,0.16426836148634275,-0.7921020541717606,-0.07985763616744433,0.16282267851847146,-0.6865714123363049,-0.11844299527153243,-0.09448360084772786,-0.9950908500107193,-0.02944570250124062,-0.052938128502808664,-0.916603818826359,0.0006491814775216497,-0.01671308891858074,-0.7582175702103668,-0.019084106875909664,-0.013641816754981235,-0.6525156736179376,-0.051881261082661306,-0.26568711449373916,-0.88311597153008,-0.035710941045719216,-0.22015708522555713,-0.8100412117973269,-0.014342306220560014,-0.16954908621400516,-0.6713124360238921,-0.017224425376875855,-0.14853665993155862,-0.5648931328459027,-0.03431836271943617,-0.41015824860787,-0.7401772569252411,-0.04405103523224816,-0.37067049533767443,-0.6905204760456873,-0.02956808823257925,-0.3149335050877993,-0.5622759519873872,-0.00233995619598221,-0.28896223316106945,-0.46762043088492555,0.017297986713605433
unknown,0.0,0.0,0.0,0.3040286412503118,-0.22121302695825884,-0.012868937616054956,0.47221368976502387,-0.5214075850827106,-0.020964104519017628,0.4152785277826874,-0.7314995131344748,-0.02430819691830232,0.2649295329254806,-0.732315018658534,-0.026349100159017695,0.11913131820897306,-1.0182418068905659,-0.021709038524401723,0.150680964622346,-0.9734587502502942,-0.032181280449501186,0.16457540824689895,-0.7926946184464359,-0.07147817694721757,0.15529389129146867,-0.6825767823454844,-0.10510143980454044,-0.09765253908147246,-0.9948094359936703,-0.02860363034471445,-0.0491049229496561,-0.9146131413905977,0.0055066258532967104,-0.01592046516088727,-0.7493699932861427,-0.008819671436939404,-0.01672300486246955,-0.6387210055609686,-0.038884872641105385,-0.2709725003943308,-0.8855768525997567,-0.029929362988807842,-0.2193365594777347,-0.8143037264446947,-0.009891678094555227,-0.17229007262060494,-0.6718348219721051,-0.012233681300411277,-0.15673220339174176,-0.5601038587161069,-0.028479515428208865,-0.41943630937314114,-0.7477667022722853,-0.031662298255641964,-0.3686941160127918,-0.7178822698525297,-0.024389214097569164,-0.3126254286497681,-0.5901622119959825,-0.0003152061152280334,-0.2889990175130472,-0.49245177381069116,0.019283797682831113
unknown,0.0,0.0,0.0,0.29746937902923914,-0.22737735495186173,-0.005553906332118728,0.4699850991318499,-0.5241304311367445,-0.013498650532190262,0.4089675128692728,-0.7301068955456279,-0.0201120083539877,0.2535468078365035,-0.7240635379856492,-0.026861113084571498,0.12568070631365008,-1.0070716579658894,-0.01241494606083345,0.12791489965412522,-0.9606404599054347,-0.02512987766218291,0.1461374201699113,-0.7872208551511019,-0.06401028016190316,0.15501733699354114,-0.6805194880772281,-0.09666477804986696,-0.0923130813771438,-0.9953923400886596,-0.02593037407133096,-0.07005464202268755,-0.8973094393002256,0.006642865152350246,-0.035090109432544384,-0.7291448112878018,-0.005928317531570119,-0.01927168033812923,-0.6253395461515162,-0.032836640472616564,-0.27079202265902097,-0.8906428982656568,-0.034121764022471926,-0.23762026178151835,-0.7961415116990044,-0.016221878829093428,-0.18739355402453048,-0.6475767202652806,-0.015795916471630204,-0.15633779651818425,-0.5472352270707356,-0.02896690529286605,-0.4244121214167895,-0.7536446070111767,-0.042414053693365886,-0.3904909286883791,-0.6886593745247822,-0.03470344879956053,-0.33724500444242933,-0.5537253785298816,-0.007715666258077022,-0.3084903698235778,-0.465661316087604,0.014716202851088902
unknown,0.0,0.0,0.0,0.20976086109806624,-0.2791036882054729,0.018212033916294456,0.2610828304716124,-0.5710415834940131,0.020799973210582162,0.13648696535197705,-0.7666361755622967,0.021037846292899606,0.020240305436089453,-0.874546304092171,0.019040801557644624,0.10847105422167524,-1.0105625900751807,-0.013908185708130072,0.07484457508877125,-1.4485264651877963,-0.0009288088688351073,0.05985975224461922,-1.701923717773931,0.006138460327479242,0.04440272043280777,-1.8961801295007308,0.006945169568047909,-0.096362969489155,-0.995138116864101,-0.020354519778241178,-0.07317993468357482,-1.267738825487184,0.016439887988736475,-0.026222565920870574,-1.1588676719504767,0.04726654767995253,0.0008089391940190566,-1.0284881756619337,0.06334969067068423,-0.24647297782112235,-0.884087503705258,-0.017706209135574875,-0.19557667391217617,-1.0238027963539498,0.02741307536309579,-0.14604214986739178,-0.914113089002873,0.06529156401025717,-0.12662498704174796,-0.7947851617788106,0.07951112999446751,-0.3674533086608443,-0.7476949364439931,-0.014651754190188163,-0.33474087400351615,-0.8846495219675533,0.03234351311153896,-0.2623947891212316,-0.8262503179597853,0.08149782603857128,-0.21506529084815068,-0.7435575904959767,0.11691171635740905
unknown,0.0,0.0,0.0,0.1775707428704848,-0.3966517245380538,0.03229495453979592,0.12497254218703639,-0.7557086695712166,0.03723131836813071,-0.0787273505259705,-0.8941985329893027,0.032455264272728025,-0.25909556506739123,-0.9227224605488281,0.022653095151939726,0.10065938281925492,-1.0233868486036686,-0.01367122189878368,0.12776432609026142,-1.5168425594958115,-0.026435020553781954,0.1427868581683275,-1.8035128774471307,-0.032918825126959164,0.1490675187854272,-2.024722449302832,-0.030822978706567476,-0.10613169788927951,-0.9939374074822234,-0.028713981100771703,-0.16345142830491186,-1.4052194356369987,-0.00793776275016323,-0.19908961571724842,-1.6378923620479846,-0.006631784185852657,-0.23078071984891912,-1.811785166805884,-0.011361182144822311,-0.2763715907125215,-0.8896050917859686,-0.03411378246476437,-0.3004383559830661,-1.0588639584344322,-0.005129841583485887,-0.24210028763647173,-0.9510411734493437,0.0014745672160758783,-0.20828605357367108,-0.8188601819762032,0.007592992702001939,-0.4093320338727655,-0.7510674511191108,-0.037290379402180926,-0.3718337189082516,-0.8648642122863265,0.005655045378618007,-0.3041790870511801,-0.790372201108611,0.04450847233332772,-0.2593378639718762,-0.6825102842816714,0.07702830199475268
unknown,0.0,0.0,0.0,0.18696224522813817,-0.38264673426774126,-0.0018065304923300803,0.15651166819273138,-0.7433414285315094,-0.014058655609566324,-0.04135117722047411,-0.9100563536790242,-0.031615080925912815,-0.2147448172324054,-0.9699847081420673,-0.04964521793103134,0.11075759809100034,-1.0253869453460562,-0.04622517942448319,0.15656620252188838,-1.5210046752856459,-0.08777930484557202,0.1725041502942347,-1.81714836046166,-0.10916736416090969,0.1773686124550373,-2.0357623303325094,-0.11370752836086509,-0.10169538495096109,-0.9931137614119306,-0.058164470030448674,-0.17485840888699025,-1.4429467892010712,-0.07737344415568388,-0.2171016284958875,-1.7091611062918342,-0.08967201591449835,-0.25260927830145985,-1.9041108902841566,-0.09471724632302649,-0.26845927496422956,-0.8870080576285082,-0.06429392920029271,-0.26688520536988153,-1.09194992308824,-0.07554609451078573,-0.19071188646438705,-0.987379534716318,-0.0653842966995915,-0.15101692842345918,-0.859264703929039,-0.04437042120284982,-0.39425419218307306,-0.7460045602821711,-0.07109190165021277,-0.3436414614449178,-0.8756440316760942,-0.055329384723163864,-0.27627996188729076,-0.798654554321046,-0.013564939539547015,-0.24004990626611977,-0.6964623268223187,0.028741117830273773
unknown,0.0,0.0,0.0,0.16579196385385042,-0.3280578739164123,-0.047631860150093214,0.11248522674623808,-0.6884072690086915,-0.06520604939532401,-0.08593012488670708,-0.9063348526806845,-0.08034043380799796,-0.24114785341558168,-1.0383766527240217,-0.0928917883821487,0.08303547213454496,-1.02915967559471,-0.06170558709183651,0.11551313421660649,-1.50290629549596,-0.11480811913815948,0.13059539744346557,-1.7935161294356217,-0.14320641434750697,0.13487294318110293,-2.0000443146835902,-0.1517494389960464,-0.11233742255273371,-0.9918414261753806,-0.06025685700893726,-0.20713187300081295,-1.4741302046849734,-0.1075082446724183,-0.2585143842642403,-1.7679201382255025,-0.13120374675673302,-0.29878248206424385,-1.9775776153828213,-0.13561066446569653,-0.26893896784329296,-0.864048996695294,-0.06020693700862135,-0.33893834105480497,-1.1485498985621783,-0.13213505751584326,-0.2642175476370378,-1.0438989869038287,-0.14214877719176097,-0.20684989031289291,-0.9178372521520572,-0.1173189717433215,-0.3722868931582805,-0.6978713562740181,-0.0607849214101393,-0.36917215072422827,-0.8799656607832957,-0.11532179644660026,-0.2931375165926387,-0.8001578627244024,-0.10095805790261692,-0.2381478901755477,-0.7008094265080221,-0.06469632700377974
unknown,0.0,0.0,0.0,0.1431555880599637,-0.3573133399925181,-0.014961701635256267,0.0849680741348012,-0.7072432051325646,-0.022831070801390956,-0.11382838720372536,-0.8337048582494198,-0.022797250465960584,-0.2924954031339796,-0.8897679336854878,-0.0351451519247205,0.04569777033043381,-1.0321724509626529,-0.1018505476007219,0.08154180897235647,-1.5018351498500966,-0.1335814033429058,0.08972720377258181,-1.7647213703949056,-0.14303391365761203,0.09050094755966778,-1.9808906360476282,-0.14609028416394737,-0.14559986999788765,-0.9824485714243093,-0.11659966707899268,-0.2593190745790256,-1.4913109135881961,-0.15556766874549308,-0.32563981338192716,-1.8039179319037755,-0.18249495686212452,-0.37669567689058564,-2.047622790821529,-0.19111409669036303,-0.284513184867319,-0.8466333134707948,-0.12376750074869787,-0.44366600827263103,-1.1965552540656534,-0.19146559704627092,-0.5318981145197824,-1.4428364706744614,-0.27277326047253175,-0.5981900167832506,-1.6299922153846294,-0.3196323894097059,-0.3533173880815731,-0.674617412341907,-0.1225521561778657,-0.34783910596800016,-0.8098854364249533,-0.18465163008971716,-0.2725317127958853,-0.726483120343507,-0.20259535936259923,-0.19829347284535687,-0.6122375938861464,-0.20380851642877018
unknown,0.0,0.0,0.0,0.17522259239207744,-0.3246785260180622,-0.017250133339807853,0.13815275926155746,-0.6601991143153094,-0.025505099344978525,-0.07773608183752309,-0.7909635171030428,-0.025249039926412038,-0.26256420592395624,-0.8482440287411468,-0.03592650328588065,0.06557255294658712,-1.0271938899288482,-0.08710888372110816,0.09648538641997498,-1.4816654437668542,-0.10911283876917782,0.10322551286092216,-1.7338706880114516,-0.11319143202070214,0.09817893319027118,-1.9395331452396931,-0.1133779975608012,-0.13747585793025272,-0.9853040450573591,-0.1013722214413139,-0.22795169708501037,-1.4889212224321584,-0.12771634144564414,-0.2848411580813988,-1.7960757646216337,-0.15019159443497657,-0.33379319646038574,-2.034821882204231,-0.15810934595477247,-0.2855406946483045,-0.850655004693157,-0.10907801688440957,-0.4332271995713118,-1.2023699184076893,-0.16702020496320574,-0.5157237948162242,-1.4450662079631618,-0.24660076208840712,-0.5787523628549365,-1.6219905389250862,-0.29537648815008805,-0.363350502681785,-0.673184841192741,-0.1089823358572547,-0.3444673268487789,-0.8188906552138285,-0.1647737790900017,-0.2597031121439955,-0.7285795143447769,-0.18027155902508546,-0.18236670389508358,-0.6026599142703374,-0.18141537945743252
unknown,0.0,0.0,0.0,0.19481046748572062,-0.33836316654654025,-0.010299400899168872,0.1705772240814696,-0.6618393547290077,-0.023787838638637974,-0.034023117478805466,-0.7645252958232678,-0.02868643418958616,-0.22446810292860642,-0.7941910866330167,-0.04954403644415154,0.07700469084195088,-1.0074818300457324,-0.11233774231835278,0.10496815612645952,-1.4784701479011173,-0.13488028964320292,0.11098037842399916,-1.7334884697142983,-0.13527983555233944,0.1019684834252133,-1.9427633387916259,-0.13230402534722757,-0.1397299781511396,-0.9818499412244376,-0.12824284043739215,-0.21147724736023446,-1.4919363755116486,-0.151332400946534,-0.2624051526570096,-1.8035125957511597,-0.17022669587616138,-0.3116803084744761,-2.0435319102133573,-0.17490177334393994,-0.2991379980835817,-0.8628541248633887,-0.13408561084416998,-0.43732167575446956,-1.2317411126596567,-0.18257245924296542,-0.518226992721136,-1.513472124018428,-0.27020949501793406,-0.5781163585110954,-1.7187770463527023,-0.3297116418430782,-0.38438089714689894,-0.6980938235045762,-0.1308649250182438,-0.3450891980595299,-0.804986216980923,-0.18367841015289985,-0.25960507182899506,-0.6976920643791035,-0.20530150693108257,-0.17878173776079576,-0.5578189380780224,-0.21215526114682168
